month_date,default_rate_90,state_code
2026-06-30,0.0,RS
2026-06-30,76.6348343335102,RS
2026-06-30,11.432993419098231,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,3.2411128858525777,RS
2026-06-30,100.0,RS
2026-06-30,7.476309549835141,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,100.0,RS
2026-06-30,8.357814093586702,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,2.1176346304924487,RS
2026-06-30,100.0,RS
2026-06-30,3.865696059516556,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,6.660421081865967,RS
2026-06-30,20.045477601934873,RS
2026-06-30,13.82547684738524,RS
2026-06-30,0.0,RS
2026-06-30,9.288798305145672,RS
2026-06-30,9.099521646422163,RS
2026-06-30,1.3790345218750348,RS
2026-06-30,13.539699253476162,RS
2026-06-30,18.505495849668364,RS
2026-06-30,10.805302940817704,RS
2026-06-30,0.0,RS
2026-06-30,83.81096087889804,RS
2026-06-30,1.0619414001864254,RS
2026-06-30,2.160264376355231,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,100.0,RS
2026-06-30,9.881428621544442,RS
2026-06-30,100.0,RS
2026-06-30,13.638969670166723,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,6.591041279014634,RS
2026-06-30,100.0,RS
2026-06-30,1.1773009228447755,RS
2026-06-30,0.0,RS
2026-06-30,2.3118070829154336,RS
2026-06-30,3.6106222489013544,RS
2026-06-30,100.0,RS
2026-06-30,12.21851548751602,RS
2026-06-30,8.406418223943565,RS
2026-06-30,0.0,RS
2026-06-30,4.517242134802381,RS
2026-06-30,5.699548828411154,RS
2026-06-30,0.0,RS
2026-06-30,22.763538692864046,RS
2026-06-30,4.976568152959458,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,3.7223825067949807,RS
2026-06-30,100.0,RS
2026-06-30,10.77467952134844,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,3.3406457124284348,RS
2026-06-30,10.359553161328236,RS
2026-06-30,11.059935194542353,RS
2026-06-30,0.0,RS
2026-06-30,1.300932017117582,RS
2026-06-30,3.8978893054065655,RS
2026-06-30,16.067589304643658,RS
2026-06-30,0.9293656304893338,RS
2026-06-30,3.801009780762331,RS
2026-06-30,0.0,RS
2026-06-30,0.16877077754815462,RS
2026-06-30,0.0,RS
2026-06-30,4.198892357760611,RS
2026-06-30,21.37023885586725,RS
2026-06-30,0.0,RS
2026-06-30,12.599984044730059,RS
2026-06-30,2.8243057915725824,RS
2026-06-30,1.3873141074440714,RS
2026-06-30,0.0,RS
2026-06-30,0.7701717666236613,RS
2026-06-30,0.0,RS
2026-06-30,0.93053295246099,RS
2026-06-30,0.0,RS
2026-06-30,2.2506342127399375,RS
2026-06-30,1.5336689257116547,RS
2026-06-30,1.2474489075501127,RS
2026-06-30,0.0,RS
2026-06-30,3.842352910778487,RS
2026-06-30,3.174238820657843,RS
2026-06-30,0.0,RS
2026-06-30,1.3157611963815663,RS
2026-06-30,2.6520934319038045,RS
2026-06-30,1.4294382290795837,RS
2026-06-30,2.163149101497498,RS
2026-06-30,0.0,RS
2026-06-30,11.008384147791562,RS
2026-06-30,0.0,RS
2026-06-30,3.480542551427069,RS
2026-06-30,22.88931183098549,RS
2026-06-30,10.623122346845543,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,7.524973506599106,RS
2026-06-30,0.0,RS
2026-06-30,7.641901733089863,RS
2026-06-30,100.0,RS
2026-06-30,8.900758882319797,RS
2026-06-30,2.2900840639897675,RS
2026-06-30,4.614259320104632,RS
2026-06-30,15.578629327749752,RS
2026-06-30,0.0,RS
2026-06-30,4.054871599107704,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,3.3243484137278463,RS
2026-06-30,10.588737927025848,RS
2026-06-30,0.0,RS
2026-06-30,4.431924160430424,RS
2026-06-30,37.50291045904623,RS
2026-06-30,4.764852496737011,RS
2026-06-30,0.0,RS
2026-06-30,1.4606378666153426,RS
2026-06-30,0.0,RS
2026-06-30,3.8320123218424533,RS
2026-06-30,2.630794133818966,RS
2026-06-30,2.8464672082981575,RS
2026-06-30,0.0,RS
2026-06-30,4.005957725737008,RS
2026-06-30,5.475277070943978,RS
2026-06-30,0.0,RS
2026-06-30,4.64161069986336,RS
2026-06-30,0.0,RS
2026-06-30,2.0371753544758153,RS
2026-06-30,0.0,RS
2026-06-30,3.9604747167893346,RS
2026-06-30,1.8984492371918027,RS
2026-06-30,2.7522965968799875,RS
2026-06-30,0.0,RS
2026-06-30,1.3590174849900807,RS
2026-06-30,0.0,RS
2026-06-30,4.018925579967789,RS
2026-06-30,1.8952854817054328,RS
2026-06-30,2.6678506883179387,RS
2026-06-30,0.8450240133032719,RS
2026-06-30,5.985454802105437,RS
2026-06-30,0.0,RS
2026-06-30,1.1140486282622137,RS
2026-06-30,0.0,RS
2026-06-30,2.8966218506205523,RS
2026-06-30,13.203284308829344,RS
2026-06-30,0.0,RS
2026-06-30,4.193810441124695,RS
2026-06-30,1.6716004901564305,RS
2026-06-30,2.2137566404298155,RS
2026-06-30,0.0,RS
2026-06-30,2.6529005517742914,RS
2026-06-30,20.8612877617274,RS
2026-06-30,5.238761130126194,RS
2026-06-30,3.4277582608893464,RS
2026-06-30,4.556317489106825,RS
2026-06-30,0.0,RS
2026-06-30,2.172849410406911,RS
2026-06-30,2.2904304511798705,RS
2026-06-30,4.002256857469208,RS
2026-06-30,0.0,RS
2026-06-30,1.1902451395926197,RS
2026-06-30,4.145559444210734,RS
2026-06-30,0.0,RS
2026-06-30,9.736263694165883,RS
2026-06-30,0.0,RS
2026-06-30,3.712559874364421,RS
2026-06-30,0.0,RS
2026-06-30,0.5836653435213099,RS
2026-06-30,2.3388490350386486,RS
2026-06-30,0.0,RS
2026-06-30,3.8290495013093784,RS
2026-06-30,0.0,RS
2026-06-30,3.4785985646819153,RS
2026-06-30,5.132381894524127,RS
2026-06-30,2.4431939233938778,RS
2026-06-30,0.0,RS
2026-06-30,3.9256672124763985,RS
2026-06-30,0.0,RS
2026-06-30,2.6024796449995344,RS
2026-06-30,3.9157246953411606,RS
2026-06-30,1.7567134911524271,RS
2026-06-30,1.5576797952872752,RS
2026-06-30,0.0,RS
2026-06-30,1.8987275093154703,RS
2026-06-30,1.7998309670704422,RS
2026-06-30,2.0442369057531824,RS
2026-06-30,0.7446023304957391,RS
2026-06-30,0.0,RS
2026-06-30,1.482217541634582,RS
2026-06-30,0.0,RS
2026-06-30,2.7831595670823472,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,20.329885819183524,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,1.5601252369257061,RS
2026-06-30,0.0,RS
2026-06-30,2.151095020915779,RS
2026-06-30,6.965744515044059,RS
2026-06-30,1.8258965081811924,RS
2026-06-30,5.848161857699356,RS
2026-06-30,3.1775397836099963,RS
2026-06-30,9.958359775463425,RS
2026-06-30,5.330125068420287,RS
2026-06-30,17.472858637667812,RS
2026-06-30,24.021288277293362,RS
2026-06-30,12.391055860904295,RS
2026-06-30,12.77199243100639,RS
2026-06-30,4.182813703140011,RS
2026-06-30,0.0,RS
2026-06-30,5.71968337448202,RS
2026-06-30,0.0,RS
2026-06-30,3.9558241181160274,RS
2026-06-30,0.0,RS
2026-06-30,2.8459753261890532,RS
2026-06-30,0.0,RS
2026-06-30,4.143976329309072,RS
2026-06-30,0.0,RS
2026-06-30,1.3565855072159083,RS
2026-06-30,3.4883505205709433,RS
2026-06-30,0.0,RS
2026-06-30,3.353945605861002,RS
2026-06-30,3.184241665726687,RS
2026-06-30,5.094394871134726,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,5.870015700897567,RS
2026-06-30,0.0,RS
2026-06-30,6.466593167859626,RS
2026-06-30,0.0,RS
2026-06-30,3.5822335030804258,RS
2026-06-30,2.279496511316872,RS
2026-06-30,3.095943916097591,RS
2026-06-30,0.0,RS
2026-06-30,3.84287125157397,RS
2026-06-30,0.0,RS
2026-06-30,3.831260199187478,RS
2026-06-30,12.48169629454413,RS
2026-06-30,4.5030099282133005,RS
2026-06-30,1.5873619219966562,RS
2026-06-30,5.488653599774458,RS
2026-06-30,3.4859823416801357,RS
2026-06-30,5.405633603536735,RS
2026-06-30,0.0,RS
2026-06-30,27.93278482030391,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,3.2170175095799123,RS
2026-06-30,0.46627233918033045,RS
2026-06-30,2.8658656063328998,RS
2026-06-30,3.5299499829376906,RS
2026-06-30,50.00871994974256,RS
2026-06-30,2.293538352792412,RS
2026-06-30,8.50973700077783,RS
2026-06-30,0.0,RS
2026-06-30,4.420230866450502,RS
2026-06-30,35.820316539148,RS
2026-06-30,8.271663240686353,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,6.613128270885252,RS
2026-06-30,0.0,RS
2026-06-30,7.39737871184486,RS
2026-06-30,8.032506455080576,RS
2026-06-30,5.92238568618405,RS
2026-06-30,15.852558032263259,RS
2026-06-30,4.680424900459587,RS
2026-06-30,4.4815779191212695,RS
2026-06-30,4.921128227046177,RS
2026-06-30,0.0,RS
2026-06-30,4.160542847245301,RS
2026-06-30,2.2119343117569636,RS
2026-06-30,0.0,RS
2026-06-30,8.501796437933494,RS
2026-06-30,0.39086516359850504,RS
2026-06-30,5.522167406392043,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,6.7805242209285685,RS
2026-06-30,0.0,RS
2026-06-30,6.45989882212745,RS
2026-06-30,0.0,RS
2026-06-30,5.084299897143827,RS
2026-06-30,3.3380388420397,RS
2026-06-30,2.606914661110667,RS
2026-06-30,2.828104155626019,RS
2026-06-30,0.0,RS
2026-06-30,3.9203005993847304,RS
2026-06-30,7.184187817247345,RS
2026-06-30,3.3212768151123924,RS
2026-06-30,1.1136256317760547,RS
2026-06-30,1.0923332305225812,RS
2026-06-30,0.0,RS
2026-06-30,6.913612318027969,RS
2026-06-30,0.0,RS
2026-06-30,3.653029401980075,RS
2026-06-30,0.0,RS
2026-06-30,4.8313485476835485,RS
2026-06-30,5.928957731550468,RS
2026-06-30,4.612940685479887,RS
2026-06-30,0.0,RS
2026-06-30,1.8133319381457944,RS
2026-06-30,0.0,RS
2026-06-30,3.117507588325131,RS
2026-06-30,10.67074959834148,RS
2026-06-30,3.4496908898386414,RS
2026-06-30,5.152501759248587,RS
2026-06-30,0.0,RS
2026-06-30,4.5873299945328245,RS
2026-06-30,1.9369020013213987,RS
2026-06-30,3.718896977689795,RS
2026-06-30,4.645209581672444,RS
2026-06-30,0.0,RS
2026-06-30,3.8401341531186706,RS
2026-06-30,3.259784561252182,RS
2026-06-30,3.0419498370048412,RS
2026-06-30,2.1204897664871836,RS
2026-06-30,0.0,RS
2026-06-30,6.542201638266924,RS
2026-06-30,4.583372747053,RS
2026-06-30,3.7197760316837427,RS
2026-06-30,0.41933668013163566,RS
2026-06-30,0.0,RS
2026-06-30,3.1930495252846267,RS
2026-06-30,0.0,RS
2026-06-30,2.071944051213624,RS
2026-06-30,0.0,RS
2026-06-30,0.2770774180303166,RS
2026-06-30,0.0,RS
2026-06-30,2.082578279864395,RS
2026-06-30,7.807863229033392,RS
2026-06-30,2.75409014773113,RS
2026-06-30,22.918704663877683,RS
2026-06-30,0.9929463234327569,RS
2026-06-30,3.351613821935188,RS
2026-06-30,0.0,RS
2026-06-30,1.4738961590748267,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,2.838751239053128,RS
2026-06-30,3.1131845309524246,RS
2026-06-30,0.0,RS
2026-06-30,1.5921492088531348,RS
2026-06-30,0.0,RS
2026-06-30,0.39156385356308887,RS
2026-06-30,0.0,RS
2026-06-30,2.406462352858314,RS
2026-06-30,0.0,RS
2026-06-30,1.0649890671101259,RS
2026-06-30,6.2120202422647814,RS
2026-06-30,0.0,RS
2026-06-30,3.078200438026642,RS
2026-06-30,4.115421476815773,RS
2026-06-30,2.183845051151697,RS
2026-06-30,2.354715261194628,RS
2026-06-30,0.0,RS
2026-06-30,1.6208431140219173,RS
2026-06-30,3.0436805854445956,RS
2026-06-30,1.8604119436421616,RS
2026-06-30,1.3327221484309184,RS
2026-06-30,0.0,RS
2026-06-30,1.8448463165881797,RS
2026-06-30,0.012657791799224053,RS
2026-06-30,2.01145747491242,RS
2026-06-30,0.47538212493546483,RS
2026-06-30,2.3064504462076565,RS
2026-06-30,0.0,RS
2026-06-30,0.2605106920275602,RS
2026-06-30,5.151552387452474,RS
2026-06-30,1.5275604247589394,RS
2026-06-30,10.605954775944532,RS
2026-06-30,6.46176647907062,RS
2026-06-30,2.068383126469591,RS
2026-06-30,4.866082364674234,RS
2026-06-30,10.53438671711953,RS
2026-06-30,8.572620524256417,RS
2026-06-30,4.49165642573963,RS
2026-06-30,2.8671842395507934,RS
2026-06-30,11.89243565937557,RS
2026-06-30,8.921220593645257,RS
2026-06-30,11.231716633789802,RS
2026-06-30,5.065079734517923,RS
2026-06-30,11.375854490459636,RS
2026-06-30,3.4666141537939463,RS
2026-06-30,9.366667227368689,RS
2026-06-30,0.0,RS
2026-06-30,2.662022849120709,RS
2026-06-30,6.53967219302974,RS
2026-06-30,23.4851247506988,RS
2026-06-30,4.825130046744248,RS
2026-06-30,4.171662729171128,RS
2026-06-30,3.0727880278400304,RS
2026-06-30,20.852786370236974,RS
2026-06-30,8.099687306761995,RS
2026-06-30,4.313536259966278,RS
2026-06-30,5.007478231695838,RS
2026-06-30,18.572450263431662,RS
2026-06-30,9.6992983546248,RS
2026-06-30,19.35366518075331,RS
2026-06-30,9.513503810294303,RS
2026-06-30,19.510439079346785,RS
2026-06-30,5.437509907251072,RS
2026-06-30,16.91575326968171,RS
2026-06-30,10.0600298171503,RS
2026-06-30,5.55455359762772,RS
2026-06-30,18.07623414740312,RS
2026-06-30,4.59628328800179,RS
2026-06-30,3.765304268167742,RS
2026-06-30,2.8783464420135854,RS
2026-06-30,18.895734629774687,RS
2026-06-30,7.788322708310676,RS
2026-06-30,7.855791892390053,RS
2026-06-30,4.5113108921470255,RS
2026-06-30,16.69704326090301,RS
2026-06-30,7.11976929867739,RS
2026-06-30,15.030349514802,RS
2026-06-30,5.787959284440479,RS
2026-06-30,10.53421036990495,RS
2026-06-30,4.0001636565592555,RS
2026-06-30,16.270615862712106,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,12.007890656755773,RS
2026-06-30,6.033959662553242,RS
2026-06-30,0.0,RS
2026-06-30,4.281450616381897,RS
2026-06-30,15.547723668784716,RS
2026-06-30,10.956125002884075,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,12.624836499888472,RS
2026-06-30,10.780361239703817,RS
2026-06-30,23.636244925370004,RS
2026-06-30,18.855007544637235,RS
2026-06-30,0.0,RS
2026-06-30,11.182944580833794,RS
2026-06-30,13.594773257532534,RS
2026-06-30,6.0277633245118105,RS
2026-06-30,5.441160895848415,RS
2026-06-30,15.72000239673748,RS
2026-06-30,5.259173335796803,RS
2026-06-30,5.324561500086464,RS
2026-06-30,1.6234809516784294,RS
2026-06-30,16.842633378527193,RS
2026-06-30,7.994277987963587,RS
2026-06-30,4.4861303760128965,RS
2026-06-30,3.8019279971464384,RS
2026-06-30,15.86176054969653,RS
2026-06-30,7.978183287779431,RS
2026-06-30,15.00462968827741,RS
2026-06-30,7.779720981332154,RS
2026-06-30,15.182263173770528,RS
2026-06-30,4.1808189526841355,RS
2026-06-30,12.982068017254408,RS
2026-06-30,13.419856409511455,RS
2026-06-30,5.728802891046858,RS
2026-06-30,21.8085126034049,RS
2026-06-30,4.739191331240419,RS
2026-06-30,5.011780140141662,RS
2026-06-30,4.272332480008738,RS
2026-06-30,21.222845529108376,RS
2026-06-30,9.9088734296204,RS
2026-06-30,20.445291302716743,RS
2026-06-30,5.9205581672477,RS
2026-06-30,22.850137403432296,RS
2026-06-30,7.918548603901768,RS
2026-06-30,20.88319818252737,RS
2026-06-30,8.982934684154133,RS
2026-06-30,14.492272321693092,RS
2026-06-30,5.354072773523717,RS
2026-06-30,19.630942634212794,RS
2026-06-30,0.0,RS
2026-06-30,15.106266241197172,RS
2026-06-30,8.074346262450282,RS
2026-06-30,21.90793654206085,RS
2026-06-30,10.186227236688064,RS
2026-06-30,4.518712420203862,RS
2026-06-30,6.645804944492611,RS
2026-06-30,20.114298145817756,RS
2026-06-30,11.056087669737327,RS
2026-06-30,9.533820420651876,RS
2026-06-30,6.887128678765245,RS
2026-06-30,17.10340576731047,RS
2026-06-30,10.888484670563903,RS
2026-06-30,20.515987128758365,RS
2026-06-30,9.936888894669229,RS
2026-06-30,17.30861304038178,RS
2026-06-30,7.624645698942982,RS
2026-06-30,14.322532685553169,RS
2026-06-30,100.0,RS
2026-06-30,6.134866146712883,RS
2026-06-30,2.1853796983269866,RS
2026-06-30,12.521904871222942,RS
2026-06-30,3.2263138206982136,RS
2026-06-30,4.763653035807201,RS
2026-06-30,1.9079356368219094,RS
2026-06-30,13.249153279826794,RS
2026-06-30,6.506054568271674,RS
2026-06-30,5.443586078860502,RS
2026-06-30,2.057633975221098,RS
2026-06-30,15.045417974001598,RS
2026-06-30,7.2582327463454135,RS
2026-06-30,13.29130988653855,RS
2026-06-30,4.754622435331483,RS
2026-06-30,11.02346709707058,RS
2026-06-30,2.752885833825709,RS
2026-06-30,12.660291979013785,RS
2026-06-30,26.94166809402424,RS
2026-06-30,5.912126318087932,RS
2026-06-30,43.274704182984486,RS
2026-06-30,4.607868855624991,RS
2026-06-30,0.0,RS
2026-06-30,26.95325389158455,RS
2026-06-30,14.494096553175186,RS
2026-06-30,0.0,RS
2026-06-30,56.25864319005211,RS
2026-06-30,17.48566709084754,RS
2026-06-30,100.0,RS
2026-06-30,13.763407386834437,RS
2026-06-30,90.18531552860455,RS
2026-06-30,0.0,RS
2026-06-30,4.0441421423969235,RS
2026-06-30,0.0,RS
2026-06-30,51.63538664840264,RS
2026-06-30,23.66456402213345,RS
2026-06-30,0.0,RS
2026-06-30,23.169437419146558,RS
2026-06-30,0.0,RS
2026-06-30,10.632427843803056,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,36.18963419153173,RS
2026-06-30,7.182103156269457,RS
2026-06-30,0.0,RS
2026-06-30,4.26968450134074,RS
2026-06-30,0.0,RS
2026-06-30,15.887959896654335,RS
2026-06-30,10.831234444794301,RS
2026-06-30,0.0,RS
2026-06-30,11.878253649536132,RS
2026-06-30,0.0,RS
2026-06-30,100.0,RS
2026-06-30,28.033020666353508,RS
2026-06-30,2.1420350361853213,RS
2026-06-30,0.0,RS
2026-06-30,54.159538246028774,RS
2026-06-30,14.70785186999535,RS
2026-06-30,0.0,RS
2026-06-30,7.335775397505693,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,10.524557187786927,RS
2026-06-30,0.0,RS
2026-06-30,32.309089741150224,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,20.778118196797475,RS
2026-06-30,0.0,RS
2026-06-30,29.14383172145002,RS
2026-06-30,0.0,RS
2026-06-30,14.258175044878973,RS
2026-06-30,0.0,RS
2026-06-30,100.0,RS
2026-06-30,49.789457329883604,RS
2026-06-30,35.05877289119926,RS
2026-06-30,32.51227323300063,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,3.5201972985663708,RS
2026-06-30,0.0,RS
2026-06-30,13.613142042468848,RS
2026-06-30,12.686966212400613,RS
2026-06-30,17.92837328978249,RS
2026-06-30,31.57541112005719,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,RS
2026-06-30,0.0,SC
2026-06-30,100.0,SC
2026-06-30,0.0,SC
2026-06-30,0.7169828625816337,SC
2026-06-30,4.698977354694816,SC
2026-06-30,5.910431954103544,SC
2026-06-30,3.298262002801283,SC
2026-06-30,0.0,SC
2026-06-30,10.856163360087153,SC
2026-06-30,74.86568482662695,SC
2026-06-30,2.644639695750285,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,6.708034622900824,SC
2026-06-30,0.0,SC
2026-06-30,9.668943790703608,SC
2026-06-30,0.0,SC
2026-06-30,16.44216165631344,SC
2026-06-30,2.970914937777746,SC
2026-06-30,0.0,SC
2026-06-30,2.654315941026491,SC
2026-06-30,8.289003351231935,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,3.6478193879883305,SC
2026-06-30,0.0,SC
2026-06-30,5.295479283733326,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,11.248196377068579,SC
2026-06-30,0.0,SC
2026-06-30,4.293307720158526,SC
2026-06-30,1.8158277234790916,SC
2026-06-30,17.875560672429064,SC
2026-06-30,10.563784404879424,SC
2026-06-30,0.0,SC
2026-06-30,1.17944240254677,SC
2026-06-30,2.466912368391629,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,2.2505061739915613,SC
2026-06-30,0.0,SC
2026-06-30,0.5201336407549254,SC
2026-06-30,19.15920326799134,SC
2026-06-30,0.0,SC
2026-06-30,4.6383382015772066,SC
2026-06-30,0.0,SC
2026-06-30,3.1922100370995534,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,1.7239463912043402,SC
2026-06-30,7.903344747533361,SC
2026-06-30,17.66285564150526,SC
2026-06-30,0.0,SC
2026-06-30,12.64430070262303,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,7.817356645252306,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,4.598616765203463,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,5.708554405554458,SC
2026-06-30,0.0,SC
2026-06-30,100.0,SC
2026-06-30,11.35923726558432,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,13.960459174304471,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,7.001271129702946,SC
2026-06-30,0.0,SC
2026-06-30,8.593356236337097,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,16.61760392307199,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,5.2237244670762255,SC
2026-06-30,13.443830292914132,SC
2026-06-30,0.0,SC
2026-06-30,55.653119948922914,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,9.840790344047692,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,5.463635117033513,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,5.97062071692781,SC
2026-06-30,7.298140012396378,SC
2026-06-30,0.0,SC
2026-06-30,19.441363855470357,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,31.542448755378967,SC
2026-06-30,3.968408552783736,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,17.904301377206018,SC
2026-06-30,9.118143291329593,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,20.847957532077345,SC
2026-06-30,13.883579062764692,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,2.7476918609551984,SC
2026-06-30,0.0,SC
2026-06-30,3.767000558743927,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.1828319417805656,SC
2026-06-30,7.161283474310237,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,8.012357772924082,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,4.105413439575238,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,100.0,SC
2026-06-30,4.877371310613487,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,4.09560862423372,SC
2026-06-30,100.0,SC
2026-06-30,4.018280233850966,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,4.08107751601891,SC
2026-06-30,0.0,SC
2026-06-30,1.9584298301776544,SC
2026-06-30,26.608832327129505,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,17.25763435780855,SC
2026-06-30,29.77982611602877,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,14.038825648849205,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,4.122785526587185,SC
2026-06-30,6.735748639667094,SC
2026-06-30,3.5813519395919533,SC
2026-06-30,0.0,SC
2026-06-30,1.4068188382619524,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,7.895156352360061,SC
2026-06-30,0.0,SC
2026-06-30,0.3770158405894812,SC
2026-06-30,0.0,SC
2026-06-30,3.1471071583670684,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,8.49236257048402,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,6.450807163261568,SC
2026-06-30,2.7246241586569666,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,1.817788733696411,SC
2026-06-30,16.962059259674128,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,12.777851818134486,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,2.434603286095025,SC
2026-06-30,2.784692017083668,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,3.8365685504893645,SC
2026-06-30,10.344882682628107,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,5.909409776557384,SC
2026-06-30,0.0,SC
2026-06-30,11.931435761517726,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,0.0,SC
2026-06-30,100.0,SC
